-6.467792362621324287e+00
-9.927471468023568946e+00
-1.418274002641267373e+01
-1.524082801820594568e+01
-1.514762512119645521e+01
-1.605009507106791489e+01
-1.571428994052656947e+01
-1.550108369209665682e+01
-1.766861597039044796e+01
-1.270995679980916293e+01
-1.072753143545807575e+01
-1.437397266216544267e+01
-5.289795254380180722e+00
-1.314508833590039671e+00
4.082383190164904363e-01
4.585951093403934919e+00
2.491963125802243439e+00
3.404642538701381227e+00
5.749142266851151817e+00
2.883988409127908881e+00
9.801949497166049241e-01
3.318997450332972221e-02
3.608450009933676483e+00
6.003106861300409491e+00
4.638253264993039693e+00
7.354935076579920405e+00
4.571416740657781475e+00
7.736852799929593516e+00
7.095129374133279043e+00
7.909685802155848933e+00
9.254714432451649486e+00
8.560313492586516304e+00
5.057233345425046878e+00
4.134471849243936958e-02
-7.942515750683568854e+00
-8.684525941329269472e+00
-1.111521366500205943e+01
-1.468463509426123892e+01
-1.393548334553486256e+01
-1.479387326079809384e+01
-1.147364558245936905e+01
-1.643439340963581685e+00
-1.453675928814419649e+00
7.860163028035458410e-01
1.865104208575289135e+00
1.287486351874605361e+00
-1.069725847700453869e+00
-2.347971387675457322e+00
-2.779835596176980062e+00
-7.941910649290662150e-02
2.388316786560125138e+00
3.303690927953979894e+00
5.129141667014977202e+00
3.030438938675104055e+00
1.582897740137369169e+00
1.411818644718380256e+00
-2.920993674060810008e-01
-3.756717498815760337e+00
-2.284557899055698726e+00
1.941965406383303616e-01
6.824164656363507220e-01
-2.286613285374670568e+00
-3.041499636327600342e+00
-5.021990959306748437e+00
-2.415449857490756358e+00
-1.841268346035207060e+00
-2.434581893091603888e+00
-3.229364607750795813e+00
-1.456641397292997908e+00
-5.320033975744905774e+00
-6.882073841054264562e+00
-5.758880998931886097e+00
-6.361060619694882234e+00
-1.719958053568035439e+00
-8.587241029907062284e-01
-1.810888818294330349e+00
1.740228042862881352e+00
8.482878161078986068e-01
-1.784899818778910685e+00
-1.301985309373421273e+00
-4.573964862815202537e+00
-4.997114381352304235e+00
-7.703480762038537932e+00
-5.599160351487995513e+00
-2.931250889442708285e+00
-4.357971585838768647e+00
-3.867553522114462794e+00
-4.331640071759935040e+00
-5.146698970577944010e+00
-2.239598778668366208e+00
-9.065312991412213250e-01
-5.312585653760521609e+00
-4.699209962451831757e+00
-4.619630636207531893e+00
-3.652800046641829113e+00
-2.462174388775707712e+00
-6.976767613356855691e-01
-7.691591433308246906e-01
-4.935641440695263782e+00
-4.299276582883408082e+00
-4.105396251856149092e+00
-5.310610838402837430e+00
-7.965893556750003768e+00
-1.007243779734079681e+01
-1.709592466447482195e+01
-1.825981808699324915e+01
-1.935855457908095190e+01
-1.823809342423272284e+01
-2.304107745185424960e+01
-3.314313281341933504e+01
-3.269785817975639475e+01
-2.555400400480109369e+01
-2.843255239769325726e+01
-2.634573347319427228e+01
-3.555973566430085953e+01
-3.244844005195107428e+01
-2.406957863406272224e+01
-1.738231841811762024e+01
-1.237002427430718399e+01
-1.090143721739909211e+01
-7.563421740112431735e+00
3.141026376534099995e+00
-7.945660499136906196e+00
-5.817307026255065239e+00
-1.567025373158672608e+01
-2.060823430864726902e+01
-2.632072491201060416e+01
-2.458642271329195950e+01
-2.132449474305533954e+01
-1.615581147636235926e+01
-1.326451216910564312e+01
-1.207021942344030663e+01
-1.129466355397865129e+01
-7.503459853105141519e+00
-1.037996868037808440e+01
-1.196430242319475212e+01
-9.016349073844992290e+00
