2.777121837273716665e+01
2.547303169673011780e+01
3.442989489281029591e+01
3.771066913923215225e+01
5.166091237298900296e+01
6.350901741915441789e+01
6.556286584987134347e+01
4.622740961096263845e+01
4.871942064748003531e+01
7.324035068823383199e+01
5.896584114552689471e+01
5.207308185691988456e+01
6.545950431878242171e+01
6.576092237895073822e+01
6.315208638889168924e+01
5.270876917626691238e+01
5.896012316926845642e+01
5.750837224544380888e+01
7.134017680589562360e+01
8.493530292050149910e+01
7.749107210561612646e+01
7.932222373246179359e+01
5.306139862062019574e+01
7.178749339699277243e+01
8.426274814827144155e+01
8.232782285379249743e+01
9.187909181482388021e+01
8.071105498103196396e+01
9.827552923885423297e+01
1.073041787019841422e+02
1.386089231290864632e+02
1.367188991103538456e+02
1.187215637998534135e+02
1.141990266654464676e+02
1.059299274059142704e+02
9.988130551145241043e+01
1.071009282329361554e+02
1.050902727935344387e+02
1.247800211545913385e+02
1.292591177019301085e+02
1.127064154270730114e+02
1.244309547864324941e+02
1.133214282382298848e+02
1.190887779332607579e+02
1.150608089763819066e+02
1.231274262209316248e+02
1.053088045835550020e+02
9.989493478706668839e+01
1.249934344194086293e+02
1.443243322422146662e+02
1.630987963135180507e+02
1.603277758308037733e+02
1.779657006563159598e+02
1.888504794893867142e+02
1.977292771681883892e+02
2.305550869953129336e+02
2.135181948920815671e+02
2.236935516162257613e+02
2.852912534651955525e+02
3.269330691278086647e+02
2.384974426404954215e+02
2.108288175176773507e+02
2.605504192327514943e+02
2.451316923132283705e+02
2.450000398561942916e+02
2.484593752632316068e+02
2.881264726051832099e+02
2.672241454741435405e+02
2.770215373939689130e+02
3.030303428562821750e+02
2.673855881958323266e+02
2.700209683995648788e+02
2.911461006846264468e+02
3.347365356218370493e+02
3.585876787307027485e+02
2.996392333164329216e+02
3.146121059817863284e+02
3.475546946956617944e+02
3.442251149372164605e+02
3.252915389411149931e+02
3.438461907829577626e+02
3.342163525258982304e+02
3.085956569807128176e+02
3.149890956512628577e+02
3.249288936077078347e+02
3.010450947470575898e+02
3.140822201842848358e+02
3.688938840027863648e+02
3.688149473349018876e+02
3.894501046965424962e+02
3.985709710830598738e+02
4.244074154313701115e+02
5.107079106308006544e+02
4.061085762908130050e+02
4.635799813136259786e+02
5.983538501201592226e+02
4.282604716074970952e+02
3.843100564462089892e+02
4.148792589314405745e+02
5.725683114803123317e+02
5.494414543947902985e+02
5.829235582869257541e+02
5.644493971755223356e+02
4.601311139209081489e+02
4.284495098835370186e+02
4.338765569902082575e+02
4.194448933041415444e+02
3.855358807519024253e+02
4.895275837521288054e+02
4.258328641659975915e+02
3.955700225030006436e+02
4.697410689254602971e+02
4.973501010734353827e+02
5.149194339362150004e+02
5.067424120751587111e+02
5.958452841003581852e+02
5.760086388487250133e+02
4.715560216825774091e+02
5.169682719871218524e+02
4.411672836815096730e+02
4.041463044605488335e+02
3.998866485755352755e+02
4.122628221708803835e+02
4.334903548101535193e+02
3.997596965607379502e+02
3.953208514442732735e+02
3.906657823640028369e+02
3.884385259699467383e+02
3.977756466473061323e+02
4.108770205960082080e+02
4.374238368363524501e+02
4.430900668959220070e+02
5.082158073287376396e+02
4.297210263493745401e+02
3.827195010068144825e+02
4.288971202468495107e+02
5.395202982196456105e+02
6.041621371712458313e+02
4.381377700200121694e+02
4.486748396247939468e+02
4.320313376394654483e+02
5.245389259189244058e+02
4.803958013594266845e+02
4.613993716258724476e+02
4.478580743290562509e+02
4.332666747722112746e+02
3.658996227423786536e+02
3.469854481263263892e+02
3.407284471103233159e+02
3.633075488289578630e+02
3.923508136776196693e+02
3.798127787507542621e+02
3.719005317994056554e+02
3.832205318452099050e+02
3.447485733193829560e+02
3.237428327503458263e+02
3.127542590757979610e+02
3.216668530436474498e+02
3.161674990485830108e+02
3.121544083257122679e+02
3.417124835095924595e+02
3.421474364003892674e+02
3.033134929918697367e+02
2.960680869138014373e+02
3.330674589937620453e+02
3.354694843693030748e+02
3.202699568563285197e+02
2.924752423333843012e+02
2.904293918559489498e+02
2.763168466273891113e+02
2.745079681198896537e+02
2.808513034508042097e+02
2.865556862556166493e+02
2.791999870903238730e+02
3.095375647076537575e+02
3.025500239699325107e+02
3.000086842437731889e+02
2.884922178186612314e+02
2.944289363103220580e+02
2.831820004816343612e+02
2.887610920923871731e+02
2.720855838442120671e+02
2.474277747441687438e+02
2.341088254692184023e+02
2.565343734240925073e+02
2.250017194399052300e+02
2.395639741168362775e+02
2.392398400110719763e+02
2.618511132544095403e+02
2.701833785892725359e+02
2.580006552497747521e+02
2.495176826662071221e+02
2.393127059491723116e+02
2.310274634317922278e+02
2.308618941260448878e+02
2.251125292012869181e+02
1.996083193135429497e+02
7.398814052115619688e+01
7.551357596465180677e+01
6.219343748168711272e+01
6.347555359178460321e+01
7.489390610140759463e+01
8.687815206635480081e+01
8.498456837315552548e+01
9.965595061339212180e+01
1.593566952887114780e+02
1.691400381570387594e+02
1.737602263914673699e+02
1.776563993352401098e+02
1.545076530684079330e+02
1.024441076274646889e+02
6.045900808955587991e+01
4.709871062525428442e+01
4.637505508526709264e+01
3.781339095850660215e+01
5.481766498684606859e+01
4.768250864197790406e+01
5.142379218297520538e+01
4.344725125223664008e+01
4.911961240810092022e+01
4.582921409985402761e+01
-6.450517847029857421e+00
-1.561920902941523082e+01
-4.002338745417296195e+01
-5.321428397608138994e+01
-4.064125022308991220e+01
-2.485449756862050208e+01
-1.077968720464721457e+02
-1.400917357456480943e+02
-1.476069231681818792e+02
-1.188196919633064681e+02
-1.477687323366022554e+02
-1.605539411785083530e+02
-1.596634156100692508e+02
-1.984014560023235276e+02
-1.991451352290023067e+02
-1.954144664177024140e+02
-2.155948824090970106e+02
-2.342937333555811392e+02
-2.276606614157298907e+02
-2.109157151207619165e+02
-2.161782606947062391e+02
-2.065695544463922033e+02
-2.101129762738376598e+02
-2.160690758350998237e+02
-1.981061511113159099e+02
-2.004481828700310757e+02
-2.122488405199275121e+02
-1.897796763063131777e+02
-1.727917574856213605e+02
-1.806176617251385323e+02
-1.679600206544450032e+02
-1.778737159254463620e+02
-1.854363405702370073e+02
-1.805201947149638499e+02
-1.737742166680934304e+02
-1.946072389615421514e+02
-1.664112832487514311e+02
-1.712188889378997771e+02
-1.584672748999599605e+02
-1.773878722193321664e+02
-1.842448342457169872e+02
-1.874524827421469695e+02
-2.026279807676002918e+02
-1.696050354142348624e+02
-1.440846409137718638e+02
-1.427126691648574877e+02
-1.565551499532834043e+02
-1.603528404576907747e+02
-1.681631579804133310e+02
-1.483936976771559557e+02
-1.739447603383977707e+02
-1.927803438583098909e+02
-1.961783735385216403e+02
-1.917790058874214481e+02
-1.915804069349791803e+02
-1.821990702227944894e+02
-1.877071789526780208e+02
-2.035697108328640468e+02
-1.992325027455324857e+02
-1.776688665159329332e+02
-1.475952870962954648e+02
-1.371187214882660328e+02
-1.435975258497094842e+02
-1.595592088725666144e+02
-1.462230847871441028e+02
-1.226073769666410840e+02
7.808974926917608173e+01
1.763720802918673485e+02
1.847275292341333284e+02
1.568835643288105075e+02
1.659739731699381764e+02
1.592898282923657121e+02
1.664732402372055162e+02
1.719003522013200040e+02
1.702209496380895644e+02
1.753696604052565249e+02
1.722083683196190691e+02
2.081974699949821002e+02
1.966443567326235211e+02
1.670940742005836341e+02
1.788071743806511336e+02
1.833752606682547253e+02
2.064270532648975518e+02
2.125566141573365826e+02
2.077006715477880903e+02
2.141372769287136748e+02
2.207699580953854479e+02
2.249143749965278971e+02
2.353721431800650521e+02
2.275862611112268610e+02
2.239202606485678757e+02
2.406151288586430042e+02
2.457438720706060735e+02
2.328647488486462294e+02
2.319634847421693280e+02
2.201123793061037190e+02
2.252181516638082144e+02
2.454369078523247367e+02
2.648722840705507338e+02
2.762927144234492403e+02
2.860864853252422222e+02
3.252485850934274936e+02
3.111250662341264501e+02
3.215966795730776653e+02
3.176171836716245593e+02
3.320548246577839677e+02
3.372838122022085940e+02
3.209289080722642780e+02
2.932359291844595077e+02
3.124213184921737252e+02
3.050318087353954866e+02
3.062185075594473460e+02
2.957911647595684030e+02
3.024023252371909507e+02
3.176608676996920053e+02
3.242279767077819201e+02
3.150606610214688885e+02
3.516154568467005106e+02
3.470675303617297800e+02
3.455306064245499442e+02
3.337391692297922532e+02
3.244668553749784792e+02
3.366553158203124099e+02
2.870054612475656199e+02
2.806580392848238148e+02
2.799028715554866835e+02
3.032667793631292739e+02
3.064008326987660098e+02
3.033129652901713484e+02
2.907222913785204241e+02
3.399128812242925619e+02
3.237957689263270709e+02
3.088547635749696951e+02
2.881975580527628722e+02
2.921292716682690411e+02
3.076167395367227186e+02
3.074736278362493636e+02
2.888760699910049539e+02
3.064736196837741886e+02
2.928410414587548871e+02
